Coarse_Class_Antecedent,Coarse_Class_Consequent,Coarse_Class_Confidence,Fine_Class_Antecedent,Fine_Class_Consequent,Fine_Class_Confidence
"Salad, Fruit_cup, Wrap","Noodle, Meat, Drink",0.1081767394616556,"Lemon_Tea","Cut-Fruit_Cup_Healthy_Mix, Bacon_&_Egg_Mayo_Sandwich",0.0210624128852408
"Salad, Wrap, Drink","Noodle, Meat, Fruit_cup",0.1455415100785787,"Bacon_&_Egg_Mayo_Sandwich","Cut-Fruit_Cup_Healthy_Mix, Lemon_Tea",0.0347559417326859
"Salad, Noodle, Meat","Wrap, Fruit_cup, Drink",0.0742677824267782,"Cut-Fruit_Cup_Healthy_Mix, Lemon_Tea","Bacon_&_Egg_Mayo_Sandwich",0.0773606370875995
"Salad, Noodle, Fruit_cup","Wrap, Meat, Drink",0.1086457536342769,"Cut-Fruit_Cup_Healthy_Mix, Bacon_&_Egg_Mayo_Sandwich","Lemon_Tea",0.125114995400184
"Salad, Noodle, Drink","Wrap, Fruit_cup, Meat",0.1457905544147844,"Lemon_Tea, Bacon_&_Egg_Mayo_Sandwich","Cut-Fruit_Cup_Healthy_Mix",0.3230403800475059
"Salad, Fruit_cup, Meat","Wrap, Noodle, Drink",0.0429089443996776,"Grilled_Vegetables","Lemon_Tea, Bacon_&_Egg_Mayo_Sandwich",0.0051606747907541
"Salad, Meat, Drink","Wrap, Noodle, Fruit_cup",0.0601100606744743,"Lemon_Tea","Bacon_&_Egg_Mayo_Sandwich, Grilled_Vegetables",0.0184296112745857
"Salad, Fruit_cup, Drink","Wrap, Noodle, Meat",0.0863571862963713,"Bacon_&_Egg_Mayo_Sandwich","Lemon_Tea, Grilled_Vegetables",0.0304114490161001
"Wrap, Noodle, Meat","Salad, Fruit_cup, Drink",0.1570796460176991,"Lemon_Tea, Grilled_Vegetables","Bacon_&_Egg_Mayo_Sandwich",0.0677290836653386
"Wrap, Noodle, Fruit_cup","Salad, Meat, Drink",0.1850564726324935,"Bacon_&_Egg_Mayo_Sandwich, Grilled_Vegetables","Lemon_Tea",0.1145332050048123
"Wrap, Noodle, Drink","Salad, Fruit_cup, Meat",0.2797110965200262,"Lemon_Tea, Bacon_&_Egg_Mayo_Sandwich","Grilled_Vegetables",0.2826603325415677
"Wrap, Fruit_cup, Meat","Salad, Noodle, Drink",0.0746975276170436,"Lemon_Tea","Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry",0.0201331887873625
"Wrap, Meat, Drink","Salad, Noodle, Fruit_cup",0.1239453011347105,"Bacon_&_Egg_Mayo_Sandwich","Lemon_Tea, Mixed_Veggie_Stir_Fry",0.0332225913621262
"Wrap, Fruit_cup, Drink","Salad, Noodle, Meat",0.145144804088586,"Mixed_Veggie_Stir_Fry","Lemon_Tea, Bacon_&_Egg_Mayo_Sandwich",0.0056264877732092
"Noodle, Meat, Fruit_cup","Salad, Wrap, Drink",0.0744364843613489,"Lemon_Tea, Bacon_&_Egg_Mayo_Sandwich","Mixed_Veggie_Stir_Fry",0.3087885985748218
"Noodle, Meat, Drink","Salad, Fruit_cup, Wrap",0.1258493353028065,"Lemon_Tea, Mixed_Veggie_Stir_Fry","Bacon_&_Egg_Mayo_Sandwich",0.0732394366197183
"Noodle, Drink, Fruit_cup","Salad, Wrap, Meat",0.1484837922621122,"Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry","Lemon_Tea",0.125968992248062
"Fruit_cup, Meat, Drink","Salad, Noodle, Wrap",0.0593397409109903,"Cut-Fruit_Cup_Seasonal_Mix","Lemon_Tea, Bacon_&_Egg_Mayo_Sandwich",0.0055430452104624
"Salad, Noodle, Wrap, Meat","Fruit_cup, Drink",0.2599145820622331,"Lemon_Tea","Cut-Fruit_Cup_Seasonal_Mix, Bacon_&_Egg_Mayo_Sandwich",0.0198234474214031
"Salad, Noodle, Wrap, Fruit_cup","Meat, Drink",0.3497536945812808,"Bacon_&_Egg_Mayo_Sandwich","Cut-Fruit_Cup_Seasonal_Mix, Lemon_Tea",0.0327114745719396
"Salad, Noodle, Wrap, Drink","Fruit_cup, Meat",0.4414507772020725,"Cut-Fruit_Cup_Seasonal_Mix, Lemon_Tea","Bacon_&_Egg_Mayo_Sandwich",0.0697167755991285
"Salad, Fruit_cup, Wrap, Meat","Noodle, Drink",0.1541802388707926,"Cut-Fruit_Cup_Seasonal_Mix, Bacon_&_Egg_Mayo_Sandwich","Lemon_Tea",0.1233140655105973
"Salad, Wrap, Meat, Drink","Noodle, Fruit_cup",0.2006594441827602,"Lemon_Tea, Bacon_&_Egg_Mayo_Sandwich","Cut-Fruit_Cup_Seasonal_Mix",0.3040380047505938
"Salad, Fruit_cup, Wrap, Drink","Noodle, Meat",0.2632880098887515,"Shrimp_Scampi","Lemon_Tea, Bacon_&_Egg_Mayo_Sandwich",0.0044674347519398
"Salad, Noodle, Meat, Fruit_cup","Wrap, Drink",0.1540687160940325,"Lemon_Tea","Shrimp_Scampi, Bacon_&_Egg_Mayo_Sandwich",0.0205978008363016
"Salad, Noodle, Meat, Drink","Wrap, Fruit_cup",0.2043165467625899,"Bacon_&_Egg_Mayo_Sandwich","Shrimp_Scampi, Lemon_Tea",0.033989266547406
"Salad, Noodle, Drink, Fruit_cup","Wrap, Meat",0.2723785166240409,"Shrimp_Scampi, Lemon_Tea","Bacon_&_Egg_Mayo_Sandwich",0.0651003426333822
"Salad, Fruit_cup, Meat, Drink","Wrap, Noodle",0.1224137931034482,"Shrimp_Scampi, Bacon_&_Egg_Mayo_Sandwich","Lemon_Tea",0.1067415730337078
"Wrap, Noodle, Meat, Fruit_cup","Salad, Drink",0.2629629629629629,"Lemon_Tea, Bacon_&_Egg_Mayo_Sandwich","Shrimp_Scampi",0.3159144893111639
"Wrap, Noodle, Meat, Drink","Salad, Fruit_cup",0.3793410507569011,"Cut-Fruit_Cup_Healthy_Mix","Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry",0.0103088318101095
"Wrap, Noodle, Drink, Fruit_cup","Salad, Meat",0.4329268292682927,"Bacon_&_Egg_Mayo_Sandwich","Cut-Fruit_Cup_Healthy_Mix, Mixed_Veggie_Stir_Fry",0.0608228980322003
"Wrap, Fruit_cup, Meat, Drink","Salad, Noodle",0.2026641294005708,"Mixed_Veggie_Stir_Fry","Cut-Fruit_Cup_Healthy_Mix, Bacon_&_Egg_Mayo_Sandwich",0.0103008006924908
"Noodle, Meat, Drink, Fruit_cup","Salad, Wrap",0.2077035592393954,"Cut-Fruit_Cup_Healthy_Mix, Bacon_&_Egg_Mayo_Sandwich","Mixed_Veggie_Stir_Fry",0.218951241950322
"Salad, Wrap, Noodle, Meat, Fruit_cup","Drink",0.4824462061155153,"Cut-Fruit_Cup_Healthy_Mix, Mixed_Veggie_Stir_Fry","Bacon_&_Egg_Mayo_Sandwich",0.0631970260223048
"Salad, Wrap, Noodle, Meat, Drink","Fruit_cup",0.5875862068965517,"Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry","Cut-Fruit_Cup_Healthy_Mix",0.2306201550387597
"Salad, Wrap, Noodle, Fruit_cup, Drink","Meat",0.7344827586206897,"Grilled_Salmon","Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry",0.0115215862276853
"Salad, Wrap, Meat, Fruit_cup, Drink","Noodle",0.3547044129891757,"Bacon_&_Egg_Mayo_Sandwich","Grilled_Salmon, Mixed_Veggie_Stir_Fry",0.0879120879120879
"Salad, Noodle, Meat, Fruit_cup, Drink","Wrap",0.3733567046450482,"Mixed_Veggie_Stir_Fry","Grilled_Salmon, Bacon_&_Egg_Mayo_Sandwich",0.0148885522614152
"Wrap, Noodle, Meat, Fruit_cup, Drink","Salad",0.5916666666666667,"Grilled_Salmon, Bacon_&_Egg_Mayo_Sandwich","Mixed_Veggie_Stir_Fry",0.2799023596419853
"Salad","Wrap, Seafood, Noodle, Meat, Fruit_cup, Drink",0.0060199220441749,"Grilled_Salmon, Mixed_Veggie_Stir_Fry","Bacon_&_Egg_Mayo_Sandwich",0.0481590368192636
"Wrap","Salad, Seafood, Noodle, Meat, Fruit_cup, Drink",0.0176563988567799,"Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry","Grilled_Salmon",0.3333333333333333
"Seafood","Salad, Wrap, Noodle, Meat, Fruit_cup, Drink",0.0046622392164754,"Shrimp_Scampi","Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry",0.010883074132545
"Noodle","Salad, Wrap, Seafood, Meat, Fruit_cup, Drink",0.0176575203252032,"Bacon_&_Egg_Mayo_Sandwich","Shrimp_Scampi, Mixed_Veggie_Stir_Fry",0.0828009200102223
"Meat","Salad, Wrap, Seafood, Noodle, Fruit_cup, Drink",0.0046652122839402,"Mixed_Veggie_Stir_Fry","Shrimp_Scampi, Bacon_&_Egg_Mayo_Sandwich",0.0140229387578446
"Fruit_cup","Salad, Wrap, Seafood, Noodle, Meat, Drink",0.0060200524047727,"Shrimp_Scampi, Bacon_&_Egg_Mayo_Sandwich","Mixed_Veggie_Stir_Fry",0.2600321027287319
"Drink","Salad, Wrap, Seafood, Noodle, Meat, Fruit_cup",0.0143432050356,"Shrimp_Scampi, Mixed_Veggie_Stir_Fry","Bacon_&_Egg_Mayo_Sandwich",0.0463453011014161
"Salad, Wrap","Seafood, Noodle, Meat, Fruit_cup, Drink",0.0328101026790983,"Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry","Shrimp_Scampi",0.313953488372093
"Salad, Seafood","Wrap, Noodle, Meat, Fruit_cup, Drink",0.0098066883025257,"Cut-Fruit_Cup_Seasonal_Mix","Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry",0.0100467694439632
"Salad, Noodle","Wrap, Seafood, Meat, Fruit_cup, Drink",0.0326137963397466,"Bacon_&_Egg_Mayo_Sandwich","Cut-Fruit_Cup_Seasonal_Mix, Mixed_Veggie_Stir_Fry",0.0592895476616406
"Salad, Meat","Wrap, Seafood, Noodle, Fruit_cup, Drink",0.0098522167487684,"Mixed_Veggie_Stir_Fry","Cut-Fruit_Cup_Seasonal_Mix, Bacon_&_Egg_Mayo_Sandwich",0.0100411166414196
"Salad, Fruit_cup","Wrap, Seafood, Noodle, Meat, Drink",0.0184988022358264,"Cut-Fruit_Cup_Seasonal_Mix, Bacon_&_Egg_Mayo_Sandwich","Mixed_Veggie_Stir_Fry",0.2235067437379576
"Salad, Drink","Wrap, Seafood, Noodle, Meat, Fruit_cup",0.0264183217713579,"Cut-Fruit_Cup_Seasonal_Mix, Mixed_Veggie_Stir_Fry","Bacon_&_Egg_Mayo_Sandwich",0.064804469273743
"Wrap, Seafood","Salad, Noodle, Meat, Fruit_cup, Drink",0.0269929119331974,"Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry","Cut-Fruit_Cup_Seasonal_Mix",0.2248062015503876
"Wrap, Noodle","Salad, Seafood, Meat, Fruit_cup, Drink",0.0716494845360824,"Cut-Fruit_Cup_Healthy_Mix","French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich",0.0073201368735652
"Wrap, Meat","Salad, Seafood, Noodle, Fruit_cup, Drink",0.0270717694030577,"French_Style_Tuna_&_Egg_Salad","Cut-Fruit_Cup_Healthy_Mix, Bacon_&_Egg_Mayo_Sandwich",0.0108632769814231
"Wrap, Fruit_cup","Salad, Seafood, Noodle, Meat, Drink",0.0326943431729977,"Bacon_&_Egg_Mayo_Sandwich","Cut-Fruit_Cup_Healthy_Mix, French_Style_Tuna_&_Egg_Salad",0.0431893687707641
"Wrap, Drink","Salad, Seafood, Noodle, Meat, Fruit_cup",0.056873977086743,"Cut-Fruit_Cup_Healthy_Mix, French_Style_Tuna_&_Egg_Salad","Bacon_&_Egg_Mayo_Sandwich",0.067063492063492
"Noodle, Seafood","Salad, Wrap, Meat, Fruit_cup, Drink",0.0273030838735022,"Cut-Fruit_Cup_Healthy_Mix, Bacon_&_Egg_Mayo_Sandwich","French_Style_Tuna_&_Egg_Salad",0.155473781048758
"Seafood, Meat","Salad, Wrap, Noodle, Fruit_cup, Drink",0.0143773272652047,"French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich","Cut-Fruit_Cup_Healthy_Mix",0.2452830188679245
"Fruit_cup, Seafood","Salad, Wrap, Noodle, Meat, Drink",0.0098361815801578,"French_Style_Tuna_&_Egg_Salad","Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry",0.0107347174905187
"Seafood, Drink","Salad, Wrap, Noodle, Meat, Fruit_cup",0.0219173762220119,"Bacon_&_Egg_Mayo_Sandwich","French_Style_Tuna_&_Egg_Salad, Mixed_Veggie_Stir_Fry",0.0426782519805775
"Noodle, Meat","Salad, Wrap, Seafood, Fruit_cup, Drink",0.0268728854519091,"Mixed_Veggie_Stir_Fry","French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich",0.0072278727548149
"Noodle, Fruit_cup","Salad, Wrap, Seafood, Meat, Drink",0.0329149893440681,"French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich","Mixed_Veggie_Stir_Fry",0.2423802612481857
"Noodle, Drink","Salad, Wrap, Seafood, Meat, Fruit_cup",0.0577122690471247,"French_Style_Tuna_&_Egg_Salad, Mixed_Veggie_Stir_Fry","Bacon_&_Egg_Mayo_Sandwich",0.0679414157851912
"Fruit_cup, Meat","Salad, Wrap, Seafood, Noodle, Drink",0.0097925252738736,"Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry","French_Style_Tuna_&_Egg_Salad",0.1618217054263566
"Meat, Drink","Salad, Wrap, Seafood, Noodle, Fruit_cup",0.0218056318142599,"Grilled_Salmon","French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich",0.0081722879056837
"Fruit_cup, Drink","Salad, Wrap, Seafood, Noodle, Meat",0.0262016965127238,"French_Style_Tuna_&_Egg_Salad","Grilled_Salmon, Bacon_&_Egg_Mayo_Sandwich",0.0156842578903387
"Salad, Seafood, Wrap","Noodle, Meat, Drink, Fruit_cup",0.0487633748465181,"Bacon_&_Egg_Mayo_Sandwich","Grilled_Salmon, French_Style_Tuna_&_Egg_Salad",0.06235624840276
"Salad, Noodle, Wrap","Fruit_cup, Seafood, Meat, Drink",0.1227915194346289,"Grilled_Salmon, French_Style_Tuna_&_Egg_Salad","Bacon_&_Egg_Mayo_Sandwich",0.0506014102032351
"Salad, Wrap, Meat","Noodle, Seafood, Drink, Fruit_cup",0.048695042914696,"Grilled_Salmon, Bacon_&_Egg_Mayo_Sandwich","French_Style_Tuna_&_Egg_Salad",0.1985353946297803
"Salad, Fruit_cup, Wrap","Noodle, Seafood, Meat, Drink",0.0705942102590147,"French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich","Grilled_Salmon",0.3541364296081277
"Salad, Wrap, Drink","Noodle, Seafood, Meat, Fruit_cup",0.0949777929620772,"Cut-Fruit_Cup_Seasonal_Mix","French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich",0.0068421964316646
"Salad, Noodle, Seafood","Wrap, Fruit_cup, Meat, Drink",0.0493170125953521,"French_Style_Tuna_&_Egg_Salad","Cut-Fruit_Cup_Seasonal_Mix, Bacon_&_Egg_Mayo_Sandwich",0.0101561997814488
"Salad, Seafood, Meat","Wrap, Noodle, Drink, Fruit_cup",0.0265317808742126,"Bacon_&_Egg_Mayo_Sandwich","Cut-Fruit_Cup_Seasonal_Mix, French_Style_Tuna_&_Egg_Salad",0.040378226424738
"Salad, Fruit_cup, Seafood","Wrap, Noodle, Meat, Drink",0.0278389745643901,"Cut-Fruit_Cup_Seasonal_Mix, French_Style_Tuna_&_Egg_Salad","Bacon_&_Egg_Mayo_Sandwich",0.0635814889336016
"Salad, Seafood, Drink","Wrap, Noodle, Meat, Fruit_cup",0.0391108610016882,"Cut-Fruit_Cup_Seasonal_Mix, Bacon_&_Egg_Mayo_Sandwich","French_Style_Tuna_&_Egg_Salad",0.1522157996146435
"Salad, Noodle, Meat","Wrap, Fruit_cup, Seafood, Drink",0.0484658298465829,"French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich","Cut-Fruit_Cup_Seasonal_Mix",0.2293178519593613
"Salad, Noodle, Fruit_cup","Wrap, Seafood, Meat, Drink",0.0709002805406783,"Shrimp_Scampi","French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich",0.007389741694938
"Salad, Noodle, Drink","Wrap, Fruit_cup, Seafood, Meat",0.0951403148528405,"French_Style_Tuna_&_Egg_Salad","Shrimp_Scampi, Bacon_&_Egg_Mayo_Sandwich",0.0141415439994857
"Salad, Fruit_cup, Meat","Wrap, Noodle, Seafood, Drink",0.0280016116035455,"Bacon_&_Egg_Mayo_Sandwich","Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad",0.0562228469205213
"Salad, Meat, Drink","Wrap, Noodle, Seafood, Fruit_cup",0.039226753210103,"Shrimp_Scampi, French_Style_Tuna_&_Egg_Salad","Bacon_&_Egg_Mayo_Sandwich",0.0471293916023993
"Salad, Fruit_cup, Drink","Wrap, Noodle, Seafood, Meat",0.0563551591323738,"Shrimp_Scampi, Bacon_&_Egg_Mayo_Sandwich","French_Style_Tuna_&_Egg_Salad",0.1765650080256821
"Wrap, Noodle, Seafood","Salad, Fruit_cup, Meat, Drink",0.1036153559448378,"French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich","Shrimp_Scampi",0.3193033381712627
"Wrap, Seafood, Meat","Salad, Noodle, Drink, Fruit_cup",0.0568274734260016,"Grilled_Vegetables","French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich",0.0056810789713344
"Wrap, Fruit_cup, Seafood","Salad, Noodle, Meat, Drink",0.0485929033385771,"French_Style_Tuna_&_Egg_Salad","Bacon_&_Egg_Mayo_Sandwich, Grilled_Vegetables",0.0084206466542392
"Wrap, Seafood, Drink","Salad, Noodle, Meat, Fruit_cup",0.0816206694069289,"Bacon_&_Egg_Mayo_Sandwich","French_Style_Tuna_&_Egg_Salad, Grilled_Vegetables",0.0334781497572195
"Wrap, Noodle, Meat","Salad, Fruit_cup, Seafood, Drink",0.1025073746312684,"French_Style_Tuna_&_Egg_Salad, Grilled_Vegetables","Bacon_&_Egg_Mayo_Sandwich",0.0528438886647841
"Wrap, Noodle, Fruit_cup","Salad, Seafood, Meat, Drink",0.1207645525629887,"Bacon_&_Egg_Mayo_Sandwich, Grilled_Vegetables","French_Style_Tuna_&_Egg_Salad",0.1260827718960539
"Wrap, Noodle, Drink","Salad, Fruit_cup, Seafood, Meat",0.1825344714379514,"French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich","Grilled_Vegetables",0.1901306240928882
"Wrap, Fruit_cup, Meat","Salad, Noodle, Seafood, Drink",0.0487462738909346,"Sweet_Pepper_Garlic_Chicken_Breast","Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry",0.0122187353942712
"Wrap, Meat, Drink","Salad, Noodle, Seafood, Fruit_cup",0.0808844922897876,"Bacon_&_Egg_Mayo_Sandwich","Sweet_Pepper_Garlic_Chicken_Breast, Mixed_Veggie_Stir_Fry",0.04676718630207
"Wrap, Fruit_cup, Drink","Salad, Noodle, Seafood, Meat",0.0947189097103918,"Mixed_Veggie_Stir_Fry","Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich",0.0079203635576714
"Noodle, Seafood, Meat","Salad, Fruit_cup, Wrap, Drink",0.0573905862923204,"Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich","Mixed_Veggie_Stir_Fry",0.2703101920236337
"Noodle, Seafood, Fruit_cup","Salad, Wrap, Meat, Drink",0.0497761862130707,"Sweet_Pepper_Garlic_Chicken_Breast, Mixed_Veggie_Stir_Fry","Bacon_&_Egg_Mayo_Sandwich",0.0510175634234736
"Noodle, Seafood, Drink","Salad, Fruit_cup, Wrap, Meat",0.0836593439662955,"Bacon_&_Egg_Mayo_Sandwich, Mixed_Veggie_Stir_Fry","Sweet_Pepper_Garlic_Chicken_Breast",0.1773255813953488
"Fruit_cup, Seafood, Meat","Salad, Noodle, Wrap, Drink",0.0262462235649546,"Sweet_Pepper_Garlic_Chicken_Breast","Cut-Fruit_Cup_Healthy_Mix, Bacon_&_Egg_Mayo_Sandwich",0.0120184282566602
"Seafood, Meat, Drink","Salad, Noodle, Wrap, Fruit_cup",0.0453581334638603,"Cut-Fruit_Cup_Healthy_Mix","Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich",0.0077965954866375
"Fruit_cup, Seafood, Drink","Salad, Noodle, Wrap, Meat",0.038957399103139,"Bacon_&_Egg_Mayo_Sandwich","Sweet_Pepper_Garlic_Chicken_Breast, Cut-Fruit_Cup_Healthy_Mix",0.0460005111167901
"Noodle, Meat, Fruit_cup","Salad, Seafood, Wrap, Drink",0.0485759217193779,"Sweet_Pepper_Garlic_Chicken_Breast, Cut-Fruit_Cup_Healthy_Mix","Bacon_&_Egg_Mayo_Sandwich",0.0501532460295346
"Noodle, Meat, Drink","Salad, Seafood, Wrap, Fruit_cup",0.0821270310192023,"Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich","Cut-Fruit_Cup_Healthy_Mix",0.2658788774002954
"Noodle, Drink, Fruit_cup","Salad, Seafood, Wrap, Meat",0.0968978738236319,"Cut-Fruit_Cup_Healthy_Mix, Bacon_&_Egg_Mayo_Sandwich","Sweet_Pepper_Garlic_Chicken_Breast",0.1655933762649494
"Fruit_cup, Meat, Drink","Salad, Seafood, Wrap, Noodle",0.0387240562752472,"Sweet_Pepper_Garlic_Chicken_Breast","French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich",0.0077452093209588
"Salad, Seafood, Wrap, Noodle","Fruit_cup, Meat, Drink",0.1756159191408717,"French_Style_Tuna_&_Egg_Salad","Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich",0.0074564504724561
"Salad, Seafood, Wrap, Meat","Noodle, Drink, Fruit_cup",0.0940142035847142,"Bacon_&_Egg_Mayo_Sandwich","Sweet_Pepper_Garlic_Chicken_Breast, French_Style_Tuna_&_Egg_Salad",0.0296447738308203
"Salad, Seafood, Wrap, Fruit_cup","Noodle, Meat, Drink",0.0992502677615137,"Sweet_Pepper_Garlic_Chicken_Breast, French_Style_Tuna_&_Egg_Salad","Bacon_&_Egg_Mayo_Sandwich",0.0484747179272879
"Salad, Seafood, Wrap, Drink","Noodle, Meat, Fruit_cup",0.1333973128598848,"Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich","French_Style_Tuna_&_Egg_Salad",0.1713441654357459
"Salad, Noodle, Wrap, Meat","Fruit_cup, Seafood, Drink",0.1696156192800488,"French_Style_Tuna_&_Egg_Salad, Bacon_&_Egg_Mayo_Sandwich","Sweet_Pepper_Garlic_Chicken_Breast",0.1683599419448476
"Salad, Noodle, Wrap, Fruit_cup","Seafood, Meat, Drink",0.2282430213464696,"Sweet_Pepper_Garlic_Chicken_Breast","Chef_Salad, Bacon_&_Egg_Mayo_Sandwich",0.0086132069172731
"Salad, Noodle, Wrap, Drink","Fruit_cup, Seafood, Meat",0.2880829015544041,"Chef_Salad","Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich",0.0084846093133385
"Salad, Fruit_cup, Wrap, Meat","Noodle, Seafood, Drink",0.1006152732537097,"Bacon_&_Egg_Mayo_Sandwich","Sweet_Pepper_Garlic_Chicken_Breast, Chef_Salad",0.0329670329670329
"Salad, Wrap, Meat, Drink","Noodle, Seafood, Fruit_cup",0.13094677343382,"Sweet_Pepper_Garlic_Chicken_Breast, Chef_Salad","Bacon_&_Egg_Mayo_Sandwich",0.055675442382391
"Salad, Fruit_cup, Wrap, Drink","Noodle, Seafood, Meat",0.1718170580964153,"Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich","Chef_Salad",0.190546528803545
"Salad, Noodle, Seafood, Meat","Wrap, Fruit_cup, Drink",0.0969316596931659,"Chef_Salad, Bacon_&_Egg_Mayo_Sandwich","Sweet_Pepper_Garlic_Chicken_Breast",0.1842857142857142
"Salad, Noodle, Seafood, Fruit_cup","Wrap, Meat, Drink",0.1032689450222882,"Grilled_Salmon","Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich",0.0057273001306226
"Salad, Noodle, Seafood, Drink","Wrap, Fruit_cup, Meat",0.1350826044703595,"Bacon_&_Egg_Mayo_Sandwich","Grilled_Salmon, Sweet_Pepper_Garlic_Chicken_Breast",0.0437004855609506
"Salad, Fruit_cup, Seafood, Meat","Wrap, Noodle, Drink",0.056607615556913,"Sweet_Pepper_Garlic_Chicken_Breast","Grilled_Salmon, Bacon_&_Egg_Mayo_Sandwich",0.0114175068438272
"Salad, Seafood, Meat, Drink","Wrap, Noodle, Fruit_cup",0.0752368064952638,"Grilled_Salmon, Bacon_&_Egg_Mayo_Sandwich","Sweet_Pepper_Garlic_Chicken_Breast",0.1391375101708706
"Salad, Fruit_cup, Seafood, Drink","Wrap, Noodle, Meat",0.0799539833189531,"Grilled_Salmon, Sweet_Pepper_Garlic_Chicken_Breast","Bacon_&_Egg_Mayo_Sandwich",0.0722128378378378
"Salad, Noodle, Meat, Fruit_cup","Wrap, Seafood, Drink",0.1005424954792043,"Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich","Grilled_Salmon",0.2525849335302806
"Salad, Noodle, Meat, Drink","Wrap, Fruit_cup, Seafood",0.1333333333333333,"Sweet_Pepper_Garlic_Chicken_Breast","Cut-Fruit_Cup_Seasonal_Mix, Bacon_&_Egg_Mayo_Sandwich",0.0117513520731788
"Salad, Noodle, Drink, Fruit_cup","Wrap, Seafood, Meat",0.1777493606138107,"Cut-Fruit_Cup_Seasonal_Mix","Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich",0.0076216871643859
"Salad, Fruit_cup, Meat, Drink","Wrap, Noodle, Seafood",0.0798850574712643,"Bacon_&_Egg_Mayo_Sandwich","Sweet_Pepper_Garlic_Chicken_Breast, Cut-Fruit_Cup_Seasonal_Mix",0.044978277536417
"Wrap, Noodle, Seafood, Meat","Salad, Fruit_cup, Drink",0.1815806662312214,"Sweet_Pepper_Garlic_Chicken_Breast, Cut-Fruit_Cup_Seasonal_Mix","Bacon_&_Egg_Mayo_Sandwich",0.0498442367601246
"Wrap, Noodle, Seafood, Fruit_cup","Salad, Meat, Drink",0.1709717097170971,"Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich","Cut-Fruit_Cup_Seasonal_Mix",0.2599704579025111
"Wrap, Noodle, Seafood, Drink","Salad, Fruit_cup, Meat",0.2543458371454711,"Cut-Fruit_Cup_Seasonal_Mix, Bacon_&_Egg_Mayo_Sandwich","Sweet_Pepper_Garlic_Chicken_Breast",0.1695568400770712
"Wrap, Fruit_cup, Seafood, Meat","Salad, Noodle, Drink",0.0942692438114615,"Shrimp_Scampi","Sweet_Pepper_Garlic_Chicken_Breast, Bacon_&_Egg_Mayo_Sandwich",0.0045682039568707
